x,y,z,pressure
0.0015000943331335,0.0012827570171375,0.0007627777777777,30.28235889248545
0.0009680943331335,0.0013317570171375,0.0007677777777777,19.030318624821895
0.0009680943331335,0.0013317570171375,0.0007677777777777,19.08967632430179
0.0017310943331335,0.0012847570171375,0.0007807777777777,27.112309142247277
0.0011370943331335,0.0013367570171375,0.0007937777777777,22.210517197440566
0.0011370943331335,0.0013367570171375,0.0007937777777777,22.13041087963305
0.0012040943331335,0.0013357570171375,0.0007957777777777,23.59289818992882
0.0013860943331335,0.0013007570171375,0.0008067777777777,26.122642136086405
0.0009950943331335,0.0013057570171375,0.0008077777777777,17.851713017904675
0.0013310943331335,0.0013157570171375,0.0008087777777777,25.513982911762138
0.0013310943331335,0.0013157570171375,0.0008087777777777,25.52518851723182
0.0011220943331335,0.0013387570171375,0.0008117777777777,22.239295928314633
0.0009970943331335,0.0012997570171375,0.0008207777777777,18.611219572569055
0.0014050943331335,0.0013017570171375,0.0008307777777777,25.734834571411543
0.0014970943331335,0.0013247570171375,0.0008337777777777,29.432691561919523
0.0010080943331335,0.0013107570171375,0.0008377777777777,20.327954942055463
0.0013300943331335,0.0013157570171375,0.0008487777777777,25.489021451457457
0.0014870943331335,0.0013297570171375,0.0008537777777777,29.412915911363353
0.0014870943331335,0.0013297570171375,0.0008537777777777,27.86890808740754
0.0017070943331335,0.0012957570171375,0.0008567777777777,26.760473465725457
0.0011290943331335,0.0013277570171375,0.0008617777777777,22.319946755805063
0.0014360943331335,0.0012647570171375,0.0008817777777777,28.54702837409456
0.0013590943331335,0.0013327570171375,0.0008837777777777,25.307681856670825
0.0010080943331335,0.0013167570171375,0.0008847777777777,20.135668756264092
0.0014090943331335,0.0013347570171375,0.0009037777777777,26.682191942348442
0.0015160943331335,0.0013407570171375,0.0009037777777777,26.943801634087684
0.0015160943331335,0.0013407570171375,0.0009037777777777,26.907941791709625
0.0011780943331335,0.0013187570171375,0.0009177777777777,23.42631134339852
0.0016950943331335,0.0012917570171375,0.0009197777777777,28.401230914398838
0.0015690943331335,0.0013397570171375,0.0009217777777777,28.395360069150186
0.0010180943331335,0.0012927570171375,0.0009247777777777,20.99875021777395
0.0012190943331335,0.0012597570171375,0.0009567777777777,24.59803537623272
0.0010700943331335,0.0013427570171375,0.0009597777777777,21.357806992889323
0.0010700943331335,0.0013427570171375,0.0009597777777777,21.37824131007878
0.0013240943331335,0.0013347570171375,0.0009617777777777,24.961578303213816
0.0009810943331335,0.0013367570171375,0.0009637777777777,21.500756479198735
0.0015570943331335,0.0013307570171375,0.0009687777777777,25.677176191170044
0.0015570943331335,0.0013307570171375,0.0009687777777777,25.59009610980622
0.0014750943331335,0.0012997570171375,0.0009697777777777,26.26501379613293
0.0016630943331335,0.0013157570171375,0.0009807777777777,27.2342337730129
0.0012040943331335,0.0012867570171375,0.0009867777777777,24.608264896711137
0.0014100943331335,0.0012957570171375,0.0009977777777777,25.097917537413437
0.0015940943331335,0.0012807570171375,0.0010007777777777,26.038630941513333
0.0011110943331335,0.0012667570171375,0.0010027777777777,23.512188300667418
0.0015260943331335,0.0012947570171375,0.0010067777777777,26.195576621955524
0.0013150943331335,0.0012807570171375,0.0010137777777777,24.66730392148776
0.0012430943331335,0.0013417570171375,0.0010217777777777,23.735622804231603
0.0017330943331335,0.0013227570171375,0.0010227777777777,27.022552544226592
0.0017330943331335,0.0013227570171375,0.0010227777777777,27.03345432810895
0.0011460943331335,0.0012697570171375,0.0010337777777777,23.067199824489062
0.0013330943331335,0.0012637570171375,0.0010477777777777,24.787569313355455
0.0012010943331335,0.0013247570171375,0.0010487777777777,23.735872136463147
0.0012010943331335,0.0013247570171375,0.0010487777777777,23.736993824882585
0.0009650943331335,0.0012807570171375,0.0010567777777777,21.179579834973527
0.0013180943331335,0.0013387570171375,0.0010577777777777,24.60621003690225
0.0015070943331335,0.0013287570171375,0.0010627777777777,25.19133857486087
0.0013420943331335,0.0012837570171375,0.0010917777777777,24.294657509205678
0.0015300943331335,0.0013367570171375,0.0010927777777777,25.26950370756583
0.0013980943331335,0.0013387570171375,0.0011027777777777,24.499188331590705
0.0016110943331335,0.0013177570171375,0.0007687777777777,26.917570220109923
0.0009520943331335,0.0013347570171375,7.877777777777777e-05,32.0616335071495
0.0008920943331335,0.0013047570171375,0.0009057777777777,17.26398275964668
0.0009350943331335,0.0012847570171375,0.0009287777777777,18.506691473340545
0.0009130943331335,0.0013157570171375,0.0009807777777777,19.95572223087929
0.0017630943331335,0.0013177570171375,0.0002937777777777,14.285184822287466
0.0018880943331335,0.0013317570171375,0.0002967777777777,13.380116986225028
0.0017780943331335,0.0012997570171375,0.0003177777777777,17.080835581518837
0.0017640943331335,0.0013237570171375,0.0004377777777777,14.071349295262314
0.0017710943331335,0.0013007570171375,0.0006077777777777,18.497280550753956
0.0018280943331335,0.0013377570171375,0.0008157777777777,27.077148362023276
0.0017680943331335,0.0013307570171375,0.0008957777777777,28.136322632644347
0.0018360943331335,0.0012777570171375,0.0010727777777777,25.99641877611153
0.0018250943331335,0.0013407570171375,0.0010887777777777,25.831793901141033
0.0018450943331335,0.0013317570171375,0.0011007777777777,25.555439136542063
0.0011470943331335,0.0021527570171375,-5.722222222222223e-05,25.90161627318558
0.0012300943331335,0.0021557570171375,-5.322222222222223e-05,12.846339125332076
0.0010820943331335,0.0021847570171375,-4.422222222222223e-05,20.741345748572275
0.0011910943331335,0.0021567570171375,-3.722222222222223e-05,15.03147306703811
0.0011030943331335,0.0021577570171375,-3.422222222222223e-05,20.163057539425882
0.0012400943331335,0.0021667570171375,-3.222222222222223e-05,12.778005202237292
0.0010720943331335,0.0021517570171375,-2.8222222222222227e-05,18.667498193149864
0.0014490943331335,0.0021657570171375,-2.2222222222222227e-05,14.364588729261255
0.0014490943331335,0.0021657570171375,-2.2222222222222227e-05,14.366928106617056
0.0010210943331335,0.0021817570171375,-2.2222222222222227e-05,15.387251796528888
0.0016990943331335,0.0021787570171375,-1.7222222222222227e-05,25.760735133125696
0.0009620943331335,0.0021887570171375,-1.1222222222222229e-05,17.792205446505005
0.0011130943331335,0.0021517570171375,-8.222222222222229e-06,28.812126004491656
0.0011130943331335,0.0021517570171375,-8.222222222222229e-06,19.244425013420134
0.0016060943331335,0.0021617570171375,-2.222222222222285e-07,19.74074478496473
0.0013320943331335,0.0021817570171375,1.7777777777777714e-06,13.918244489566284
0.0011680943331335,0.0021537570171375,8.777777777777771e-06,15.39417708947241
0.0012690943331335,0.0021707570171375,1.077777777777777e-05,13.546540211620364
0.0014880943331335,0.0021537570171375,1.4777777777777771e-05,16.794384898727113
0.0014880943331335,0.0021537570171375,1.4777777777777771e-05,16.65111624406434
0.0017510943331335,0.0021617570171375,2.277777777777777e-05,27.843434756136883
0.0012160943331335,0.0021507570171375,2.677777777777777e-05,11.475030600589612
0.0017060943331335,0.0021747570171375,3.177777777777777e-05,26.599167056266374
0.0016980943331335,0.0021667570171375,3.477777777777777e-05,24.77818549376537
0.0013150943331335,0.0021637570171375,3.977777777777777e-05,11.892652151779508
0.0012440943331335,0.0021797570171375,4.377777777777777e-05,12.962062301595612
0.0012440943331335,0.0021797570171375,4.377777777777777e-05,12.869226047828539
0.0013870943331335,0.0021617570171375,4.477777777777777e-05,13.786544088491974
0.0014640943331335,0.0021717570171375,4.6777777777777767e-05,16.078290092328032
0.0014640943331335,0.0021717570171375,4.6777777777777767e-05,16.053247872460588
0.0010450943331335,0.0021727570171375,4.6777777777777767e-05,20.717070789049014
0.0009940943331335,0.0021987570171375,4.6777777777777767e-05,17.871231841521233
0.0009940943331335,0.0021987570171375,4.6777777777777767e-05,18.41659324519955
0.0016260943331335,0.0021617570171375,5.377777777777777e-05,24.115855731635843
0.0010870943331335,0.0022187570171375,6.277777777777777e-05,23.453514363205244
0.0011320943331335,0.0021517570171375,6.377777777777777e-05,19.247424734508062
0.0011320943331335,0.0021517570171375,6.377777777777777e-05,15.904914623538291
0.0010350943331335,0.0021547570171375,6.377777777777777e-05,18.95345321577355
0.0016910943331335,0.0021587570171375,6.677777777777777e-05,24.74724617294568
0.0016910943331335,0.0021587570171375,6.677777777777777e-05,23.463224599331138
0.0009940943331335,0.0021627570171375,7.077777777777777e-05,18.0793729350487
0.0016430943331335,0.0021567570171375,7.277777777777777e-05,20.750423556827357
0.0011450943331335,0.0021587570171375,7.477777777777776e-05,29.31888961579454
0.0015180943331335,0.0021787570171375,8.077777777777777e-05,13.995579589285773
0.0011020943331335,0.0021767570171375,8.277777777777777e-05,16.530926074287812
0.0014270943331335,0.0021657570171375,8.577777777777777e-05,13.596882804873442
0.0014270943331335,0.0021657570171375,8.577777777777777e-05,14.006796544134126
0.0009880943331335,0.0021537570171375,8.877777777777776e-05,15.890136027198395
0.0013530943331335,0.0022117570171375,0.0001077777777777,12.765779715093975
0.0012040943331335,0.0021887570171375,0.0001227777777777,11.710736400505963
0.0012040943331335,0.0021887570171375,0.0001227777777777,11.942325518210493
0.0013550943331335,0.0021727570171375,0.0001237777777777,15.176504259965311
0.0013550943331335,0.0021727570171375,0.0001237777777777,15.289317792295385
0.0012610943331335,0.0021777570171375,0.0001327777777777,13.357390298996856
0.0015770943331335,0.0021617570171375,0.0001417777777777,14.519007674276015
0.0011920943331335,0.0022067570171375,0.0001447777777777,12.218470784079557
0.0017220943331335,0.0021567570171375,0.0001457777777777,19.653582822659178
0.0017220943331335,0.0021567570171375,0.0001457777777777,20.317521280478882
0.0017220943331335,0.0021567570171375,0.0001457777777777,20.223716846381578
0.0016370943331335,0.0021517570171375,0.0001587777777777,25.014522410134372
0.0011970943331335,0.0021587570171375,0.0001597777777777,21.150860317232308
0.0011970943331335,0.0021587570171375,0.0001597777777777,21.773158374252365
0.0010340943331335,0.0021567570171375,0.0001637777777777,14.35516769130384
0.0010340943331335,0.0021567570171375,0.0001637777777777,17.327941824737007
0.0014250943331335,0.0021547570171375,0.0001757777777777,14.825227761851062
0.0014250943331335,0.0021547570171375,0.0001757777777777,15.046244368997936
0.0016860943331335,0.0021847570171375,0.0001867777777777,15.452177153669522
0.0011420943331335,0.0021987570171375,0.0001967777777777,18.98767892094545
0.0011380943331335,0.0021927570171375,0.0002067777777777,24.99365280290554
0.0013680943331335,0.0022147570171375,0.0002137777777777,13.874975197371159
0.0010100943331335,0.0021597570171375,0.0002187777777777,25.522264727940666
0.0010100943331335,0.0021597570171375,0.0002187777777777,22.169082958355077
0.0015580943331335,0.0021687570171375,0.0002237777777777,17.206900904929267
0.0015580943331335,0.0021687570171375,0.0002237777777777,17.69580673014983
0.0010320943331335,0.0021717570171375,0.0002297777777777,18.83765824417311
0.0017170943331335,0.0021847570171375,0.0002297777777777,15.32714738435751
0.0013010943331335,0.0021607570171375,0.0002307777777777,16.90994857707386
0.0013010943331335,0.0021607570171375,0.0002307777777777,14.895642959173918
0.0013360943331335,0.0021537570171375,0.0002317777777777,13.840134620850113
0.0013780943331335,0.0021717570171375,0.0002367777777777,13.38471726706488
0.0012590943331335,0.0022157570171375,0.0002397777777777,16.99170206918759
0.0015260943331335,0.0021777570171375,0.0002407777777777,15.320865300995047
0.0016610943331335,0.0021547570171375,0.0002417777777777,17.091296902852033
0.0014170943331335,0.0022167570171375,0.0002447777777777,14.138180473463722
0.0017280943331335,0.0021927570171375,0.0002527777777777,16.842696799905088
0.0013390943331335,0.0021507570171375,0.0002567777777777,15.262633454985597
0.0011810943331335,0.0021837570171375,0.0002567777777777,20.719591707234116
0.0014590943331335,0.0021697570171375,0.0002637777777777,12.971450546427622
0.0014590943331335,0.0021697570171375,0.0002637777777777,12.535470738174926
0.0011580943331335,0.0021977570171375,0.0002707777777777,20.673046239206982
0.0012120943331335,0.0021517570171375,0.0002847777777777,12.500030262263953
0.0012120943331335,0.0021517570171375,0.0002847777777777,16.94027596339674
0.0010200943331335,0.0021777570171375,0.0002857777777777,18.850660233212572
0.0010200943331335,0.0021777570171375,0.0002857777777777,17.544804573414858
0.0016110943331335,0.0021537570171375,0.0002907777777777,15.199107508026557
0.0016110943331335,0.0021537570171375,0.0002907777777777,15.902430361351204
0.0016710943331335,0.0021557570171375,0.0002917777777777,23.568339414769788
0.0014440943331335,0.0021667570171375,0.0002917777777777,13.886694469083118
0.0013030943331335,0.0021597570171375,0.0002937777777777,14.108390879371388
0.0013030943331335,0.0021597570171375,0.0002937777777777,15.782030151736754
0.0013030943331335,0.0021597570171375,0.0002937777777777,15.5845568027709
0.0015390943331335,0.0021517570171375,0.0002947777777777,15.545404959938931
0.0015390943331335,0.0021517570171375,0.0002947777777777,15.640197539197827
0.0015390943331335,0.0021517570171375,0.0002947777777777,16.71956689089204
0.0013670943331335,0.0021697570171375,0.0003007777777777,16.926273868080052
0.0012270943331335,0.0021737570171375,0.0003077777777777,15.574124060027119
0.0017150943331335,0.0021937570171375,0.0003097777777777,23.52743948338942
0.0016220943331335,0.0021607570171375,0.0003157777777777,17.245236992379784
0.0015670943331335,0.0021807570171375,0.0003157777777777,17.356764664100695
0.0016200943331335,0.0022077570171375,0.0003277777777777,17.158063256645484
0.0015090943331335,0.0021697570171375,0.0003307777777777,14.90566905133789
0.0010680943331335,0.0022187570171375,0.0003307777777777,17.54882793291156
